pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115
M9Dkey217.141053	0.178324296136	-0.0340874620584	0.020433720158	-0.0311553864083	-0.00869972645414	-0.0123100212391	-0.0209407425971	0.0010487477765	-0.0169021766918	-0.0173770632875	-0.00240748991657	-0.00524404894778	0.00163159883861	0.00207515564145	0.00694772127559	-0.0102422399903	-0.0102757630676	0.00620713360427	-0.00218424200291	0.0142882248389	-0.00788239419165	-0.00214285941232	-0.000367766834419	-0.00469814161651	-0.00744962606315	0.0172735543955	-0.00644171701278	-0.0100058245388	0.00177224785317	0.00935427097002	-0.00578025520145	-0.00354678526304	0.00692727577653	0.00707908928628	0.00751420253794	0.00362689785247	0.00707560483829	-0.000981563003362	0.0130713490354	-0.00373096775813	0.00202349061588	0.00696812073413	-0.000677508488942	-0.0144199846203	-0.0106602262031	0.00922045140917	-0.005543343706	-0.00532487901538	0.00377267890616	0.0011143990586	0.000785243304447	0.00181460192753	0.00318060286727	0.00703643680211	0.0020307250176	-0.000537141544086	-0.00459645160362	0.000378696180457	0.00690532066681	0.00123007530316	0.00996988151202	-0.0034442592871	0.00377825454434	-0.00193355693412	0.004309674426	-0.00405863719617	0.00206242212047	-0.00256699064569	0.00253544414238	0.00508143435562	0.00184819457003	0.00986715380424	0.0052551555039	-0.0013306368477	0.00125526530597	0.00492614395013	0.00511511040057	-0.00221580560567	-0.00507535983886	-0.00695449340334	-0.00255322792325	0.0033475012992	-0.00582204785971	0.00165278425079	0.00383799862913	-0.00306393266605	0.00631845646449	0.00265004683472	-0.00125683622461	-0.00542999102787	-8.50651264058e-06	-0.0009800103428	0.00368418394881	0.000116373737567	-0.00722192703586	0.00375203019532	0.000294703831963	-0.00049463068781	-0.00102517029375	0.00151323643618	0.00193326870062	-0.000513241235344	-0.00256435144766	0.000129815641514	-0.0035847601887	-0.00203185551293	-0.00081687074934	0.00173238701685	0.00133470480072	-0.00244516228716	0.000764718597816	-0.00176980503664	0.000762073847437	0.0015681310158	2.25083815238e-09
M9Thmr217.141049	0.116650596775	0.00252329576424	0.0238896506727	-0.0323748656641	-0.00524265538134	-0.0282702786707	-0.0327078080494	0.0210707100643	0.0125347080603	-0.00596311293745	-0.0183648162681	0.0151985166081	0.00566237528444	0.0174940910795	-0.0218579635864	0.0109727274853	0.0077449744148	0.0110340208121	0.00851214597537	-0.000715153495486	0.00518063046035	-0.00172987680903	-0.000778827260089	-5.70938376075e-05	-0.00353492102075	-0.00471855236492	-0.00392410373487	0.0113868188073	0.0087830205929	0.00683695823467	-0.0135061206158	-0.0155542361629	0.0244634812645	0.0128363002383	-0.010390802833	0.00385545016197	-0.018795126133	0.000208030287417	-0.007453125132	-0.00493084868733	0.0120826531815	-0.0161924091426	-0.00939002824295	-0.0186016248237	-0.00703184482179	0.00815931300996	-0.0101747493262	0.0130708035358	-0.0115223823696	0.0102541274807	-0.00457488891156	0.00197531367705	-0.00603426028847	0.0076200116671	-0.00084336473262	0.00651903426905	-0.0019083460162	-0.0045946767198	-0.00171064104948	0.000865516182645	0.00271316727758	-0.0198480868003	-0.0089402887662	-0.006594377239	-0.00175793570689	0.00249829035881	0.0114809764113	-0.00494886124536	-0.010843768924	-0.00331719247704	0.000401263495096	-0.0038553216542	0.00578268499444	-0.00128235179176	0.00787440831749	-0.00390606928541	0.00240706671455	-0.00110328284549	0.00172028724129	0.00436145740533	0.00551621373411	-0.000438495688064	0.00421812828902	-0.0054213433004	-0.00116523139371	0.00572849353621	-0.000103057651329	0.00233948107587	-0.00297264378668	0.000201472223403	0.000691688750463	-0.00238035188002	0.00290313545516	0.000144024533876	-0.00185783160624	-0.00296192879219	-0.00118154768165	0.000367945553407	-0.0017689277754	-0.00289668697306	0.000115792105305	0.0028026915121	-0.000421777563697	0.00025983647414	-0.00177806112367	-0.000206356834556	-0.000565140424383	0.000182147752473	-0.000299119188607	0.000239536551838	-0.000319841996479	0.000568028901386	-4.84519653748e-05	-0.000120850358871	2.25083815233e-09
L3Space217.141024	0.103631928314	0.0546462344102	-0.0558947938573	0.106397598621	-0.00258042507683	0.015728677654	0.00920250672042	0.107683350302	0.00960647605488	-0.0144082285902	0.0126457760176	0.0173153153519	-0.0263906053853	0.0106015312136	-0.0143068413812	-0.0277110550188	0.0166263682008	0.0244122657259	0.0138131677523	-2.25406087792e-05	-0.0203075228051	-0.00581823829554	0.0298526859537	0.0125716629532	-0.00219779919084	0.00232369295022	-0.00404052079428	-0.0117995169586	0.0202652587479	0.023696914796	-0.00742097752607	-0.00773548846481	0.0179669437204	-0.000658158973968	-0.0049484374498	-0.00920658213592	0.00769620552681	0.00741774279269	-0.010777400834	-0.0151765468216	0.00159972778588	-0.00933101544324	-0.000488092586708	0.00541956755788	0.0327400500597	0.0129451935047	0.00806352909532	0.0017674599265	-0.00462324028239	-0.00359412945425	0.00385857505255	-0.0063650296312	0.00444259904227	-0.00777818221976	0.000660961671445	0.00898629308581	0.0029618296294	0.00885482754767	-0.0158057593571	-0.00190594006027	0.00292130945544	0.00106988495602	-0.0069815608656	0.00210316428513	-0.00123671027594	-0.00147111387044	-0.00879079644236	-0.00145330965843	-0.000144889257302	0.00121605243387	-0.00191442578087	0.00504411015851	0.00292761533295	-0.00277980560397	0.000358904983926	0.000787985064496	0.00029658566466	0.00175692956818	0.000986414884323	-0.000523662822885	-0.00433455861239	-0.002571066022	-0.0015119320304	0.00232866422577	0.000715480468483	-0.000512921476472	0.00228242945425	-0.000654210835651	-0.000381014152964	0.00216915085949	-2.56795848983e-05	0.00147931139825	-0.00107380749089	9.47889219471e-05	-0.000707810136678	0.00154663962447	-0.000597508188016	6.02922125632e-05	0.00161475010567	0.0015205407094	-0.000820392973145	0.00131302829149	-0.000789175281794	-0.00150969433356	0.000844906996819	-0.00142262954228	-0.000359965689727	0.000324026819578	-0.000172798489264	-6.95116398323e-05	0.000389399403232	1.58545587614e-07	-0.000254074940245	0.000111542961912	2.25083815234e-09
U2Space217.141047	0.120513708142	-0.0135108407738	-0.0576486394523	0.0181127139734	0.0312883315906	-0.00889144274475	0.000242663003005	-0.0181626260371	0.0316862584096	0.00839919462781	-0.0155933666163	0.0855581830912	0.0153188533297	-0.00580494404841	0.00773423356485	0.0246649135672	0.0124722084061	0.0109632193417	-0.0147944266424	-0.0620661938276	-0.0103245535751	-0.0168891131401	-0.00909826519659	0.0192217013408	-0.0103688338726	-0.0192688121868	0.013739143885	-0.0327069857802	-0.0302467123306	0.00914032298289	0.0133901608637	0.00262214822111	-0.00514896616855	0.0153384454812	0.0031177529065	-0.0136732389915	-0.00126586873884	-0.00268413780619	0.000736457946421	0.00480896767487	-0.0101514479597	2.872613006e-05	-0.00151583689208	-0.0102623862307	0.00617018108976	-0.00215849770244	-0.0124783920585	-0.0119961265627	0.00710065130807	-0.00534702840097	0.00454635194977	-0.0128609056711	0.00670073688398	-0.00183661327878	0.00389246139986	0.00139824384165	-3.35040171129e-05	0.0028009192621	0.00231569254788	0.00995959377944	0.00918378776444	-0.0083104739783	0.00702111194909	0.00397285012072	-0.00447140689612	0.00284228586663	0.0055538654259	-0.00283301307765	-0.000652353278381	0.0013919686593	-0.00283790136517	-0.00158763649451	-0.000475677990908	-0.00335992702541	0.00157273211093	-0.000896393573174	-0.00177602784667	0.0009514308041	-0.00207254126374	-0.00216919205635	-0.00104809918688	0.000567597084362	-0.00189059485043	0.000250201189979	-0.000314528861753	0.00130617204934	0.00240784432451	-0.00103888706415	-0.00245334291001	0.000603811559468	0.000258090596033	-0.000784087441339	-0.000964610063436	6.07890723101e-05	0.00175318800699	0.000191237202396	-0.00063268581222	0.000558267661191	0.00012018926775	-0.00104668280859	-0.000928905556992	-0.000644893543455	-0.000657646600446	0.000284221859631	6.82291633086e-06	-0.000131711098168	0.000556742367108	0.000113972765787	0.000311973328123	5.79983768753e-06	-2.65281760616e-05	-0.000301124106308	-0.000394087614706	-0.000218486854395	2.25083815234e-09
M2Bkey217.141063	-0.295295103953	0.0507127746251	0.0442086330613	-0.0646733950348	-0.037574046103	0.026816798956	0.0392749156628	0.0342025413404	-0.0118717602624	0.00797650543908	-0.00584686198145	0.00675602509181	0.00858060648143	0.0269402715995	-0.0169585005469	0.00804025712048	-0.0186493438541	-0.00551457892871	0.0087017771855	0.0146077637594	0.013834079053	-0.00225736144784	-0.00030398096493	-0.0111459097075	0.0146914794444	-0.0214497694761	-0.0160670370171	-0.0213588129642	-0.0161873519746	0.00388612118026	0.0120555470656	-0.00205272526466	-0.000320152028897	0.0114962847009	-0.00158202280233	-0.00672715160631	-0.00976365148656	-0.0112701658631	0.0235367802235	0.014950502308	0.00319973246909	-0.0124279138958	0.00805600305775	-0.00274853474578	0.000764499616052	0.0111845645682	0.0131134661334	0.00415180359282	-0.0100911680871	0.00164313810658	0.00846024702802	-0.00724260661355	-0.004710944692	-0.011338858597	-0.0123129368146	0.00455626108396	-0.00855206263833	0.00410900679097	0.0111405891808	-0.0024463152981	0.00470968720896	0.0048749626998	0.0039516600713	0.000806132737561	-0.00986589023659	-0.0121919372095	-0.00798303568686	-0.018144958873	-0.00332559681958	0.00185736232077	-0.000209764367959	-0.00723006924346	0.000603996157596	0.00261904103665	0.00207830238442	0.00101525272485	-0.00179076572491	-0.000428324086303	0.00117339870628	0.00492641266368	0.00222426165273	-0.000189742292632	0.00138931677115	0.00272651882029	0.00106208711419	-0.00361840711056	-0.00312137370372	0.00359174581682	0.00273875208967	-0.000272823075275	0.00120376366653	1.86512250451e-05	-0.000774218807971	0.00273278868647	-0.0022912741797	-0.000270063372267	0.000583469278727	0.00037004318744	0.00166404009878	0.00086707232791	-0.000221908509594	-0.0010567153445	0.00118494531916	0.000290710812338	0.00027676075329	-0.000752363344094	0.00027538236565	0.000546661595594	-0.000252703322621	-0.000271550073678	8.62762880181e-05	-0.000318782328831	-0.000228474191042	1.29878316044e-05	2.25083815234e-09
M2Pinr217.141039	-0.159365522493	0.0439273983743	0.0839478756749	0.0385972793554	-0.0108386199111	0.0164615643296	0.000823413883833	0.0162648197491	0.0262898648541	-0.0283958263324	0.00193109905739	-0.0302070591776	-0.000206133616531	0.0197961144619	0.0118722046263	0.00873563503184	0.0227070064851	-0.0135419599433	0.00580783330064	-0.0123012624794	0.00191576936723	-0.0249492361857	-0.0402574069697	-0.0428454885091	-0.00472748227642	0.0127036638706	-0.013962913419	-0.00710051986705	0.0085195354621	0.00322727777019	0.0282305942825	-0.00275918642418	-0.00836171439409	-0.00715902942905	-0.00648633077564	-0.0237002927339	0.0131944899692	0.0163943140902	-0.0126951235777	-0.00459412097602	0.00180909529008	-0.00871822320848	-0.00604974614119	-0.00236840665971	-0.0206274952195	0.00915295189133	-0.0167228892076	0.00439664226277	-0.00277590280683	-0.0181770653944	0.00522203841614	0.00301241830975	0.00188040376929	-0.0134773061107	-0.00395602481698	0.00163687045347	0.00446670227471	0.00108885613858	0.00258193516005	-0.00256213362161	-0.00390512546671	-0.00395252571394	-0.00470178434118	0.00120448161791	-0.0082389760085	-0.000520733291504	0.0017801347601	0.000138855986784	-0.000305401989082	-0.00809673559472	-0.00247266610308	0.00721127904431	-0.00386318599247	-0.0046594535072	-0.00291607557239	0.00022429502396	0.00435167067407	0.00742233467008	-0.00135687703089	-0.000534603720354	-0.00239677913388	0.00130845078322	-2.62269178101e-05	-0.00231571580782	0.00307778965355	0.00132483026372	-0.00104000126695	-0.00148825330456	-0.000474475224526	0.00115676711979	0.000385702888522	-1.60364257922e-05	-0.000738828817582	-0.000293559235253	-0.000334579896508	3.81737094633e-05	0.00199967561133	-0.00198292348721	0.00064284444305	0.000401063829716	0.000341956615256	0.000585752443723	0.000277176323213	4.2539175145e-05	0.00119583204553	1.85893230347e-05	0.000185357719577	0.000414584059745	0.000370873913903	-0.000331038584035	0.000222644611937	-4.6115738198e-05	-2.38041288126e-05	-0.000121666644359	2.25083815234e-09
M2Rinl217.141058	-0.141147462861	-0.148599263179	0.135386677144	0.137574980292	-0.0580251158724	-0.00585561433989	-0.0171404464419	-0.00546480578316	-0.0013845361714	0.0340527550713	0.0284237616847	-0.00682490525242	0.0202089123016	-0.0324891380535	0.0340199197364	-0.0362351779689	0.00477569032265	0.00827847312258	0.00113371448809	-0.0321372896155	0.0138727181957	0.00534597952451	0.0201436501615	-0.024101296158	0.00401423802804	-0.00491836535533	-0.00835407628803	0.0391750893226	-0.0390997070945	0.00398434138352	-0.00212098128897	0.00168007991908	0.00167779735417	-0.0239859388631	-0.0240796522408	-6.80285769856e-05	-0.00335328018002	-0.00316012022132	0.00620738058019	-0.0081762686482	-0.00403778152394	0.00477727755443	0.000824749194272	-0.0139576622883	0.0122628933056	0.00307401479385	0.00182008949795	0.0019656467773	-0.00297114447631	0.00210798768899	0.00984354331669	-0.00849439039233	3.74366993081e-05	0.00173892569866	-0.00258761572165	-0.000325844088715	-0.0071486119178	0.000676621372178	-0.00403507878481	-0.00746723325175	-0.000963874124397	0.000356318180564	0.00888543647531	-0.00830425731192	-0.000776653091395	0.000696230901996	0.000732446128893	-0.00643811630984	-0.000419680376492	0.00115164254962	0.00237272440109	0.00449349741361	-0.00066877137113	-0.000328830619422	0.00208889429271	-0.00343198855621	0.000960571160542	0.00192962514697	-0.000187055641504	-0.00260712183806	0.00097525306828	-0.000528170024199	0.000560882058847	-0.00195171683706	0.00130113280304	0.000753031289444	0.00110777693181	-0.00162461928393	-0.00118355994004	-0.00102803794591	0.000327105564048	0.00084481117705	0.000467638088873	0.00114231682645	0.00101386689436	0.000965431836074	0.000771051698332	0.000298467073959	-0.00162034922852	0.000361224193832	0.000800272568687	0.000125093859842	-0.000339689699933	0.000213358713972	7.44019516071e-05	-8.8579678793e-05	6.06986806941e-05	-5.05469156377e-05	-1.62092139987e-05	8.30763265428e-05	-0.000100616569412	0.000132782254101	0.000172508857266	-4.82908900718e-05	2.25083815234e-09
M3Wkey217.141104	0.182901386882	-0.0270116901246	-0.00479970193084	-0.0047469955976	0.00484775853025	0.0236471920034	0.0208818584574	-0.0214829324458	0.0117779507126	0.000761425594506	0.0029698195033	-0.00176377270718	-0.0145487636084	-0.00570517539256	-0.00148247123013	0.00225382567364	0.0074279976385	0.000101603640847	0.0116438656833	-0.0102041412041	-0.00673270403204	0.0298117154824	0.00211967584364	-0.00837376915179	0.0020520692892	-0.0070130599079	0.000266336375732	-0.00658815020984	0.00403180666239	0.00804358062032	0.00281262083009	0.00895377962968	-0.0070157746646	-0.00207340740264	0.00467946124305	-0.0103636438284	-0.00857643767971	-0.00268674996073	0.00480536980545	-0.0033052263085	0.00179755701046	0.00529809814301	-0.00129698146342	-0.000429588108953	0.000673512552675	-0.00268015338631	0.0112012126991	-0.00148830785919	5.30609943505e-05	-0.00181271659332	0.00997616443067	-0.00132270856468	0.005196485449	0.00745763630572	-0.00371833850966	0.0014759707652	0.00522833236632	-0.00984541980049	0.00341797157569	-0.00449575164211	-0.000814746393412	-0.00206310884436	-0.00154122391308	-0.00303856322446	-0.00289973493534	0.00340515387648	0.00942538395542	0.00307427558486	0.00340199490008	0.00204334810221	0.00227604509416	-0.00221725323204	0.0106956355026	-0.000178479044531	-0.00407934981936	0.00102381350478	0.00663270765916	-0.00164258564296	-0.00970091119881	0.00175835901839	0.00242522964943	-0.00133361951039	0.00211652895754	0.00536039319118	-0.00649280963511	-0.00345358032714	-0.00246531404761	-0.00520732626642	-0.00256612436619	-0.00377726760757	0.00799885089513	-0.00087091680828	0.00135185395786	-0.00189456464151	-0.00280442745867	-0.00208457003409	0.00259311124098	-0.0040665420679	0.00361004545184	-0.000369374808096	0.00389670848816	0.00342417918031	0.00220125155376	-0.00473242958183	0.00189416063535	-0.000216646559918	-0.00205310189941	-0.000129759197896	-0.00280424954928	0.0011308154515	0.0015418541787	-0.000346038613608	-0.000448945441683	-5.16086395805e-05	2.25083815235e-09
M3Xkey217.141055	0.170485014595	-0.00342542035326	-0.0261113060787	0.00784110796349	9.84859225951e-05	0.0149944321709	0.0273108578388	-0.0279405304528	0.00552562813672	0.0184531343402	-0.00805725708423	0.00585425347506	-0.00515181482369	0.0051044140438	-0.004176840676	0.0189333370465	-0.0040290720373	-0.00796194261322	0.0188593560331	-0.00498812114887	0.00702400022039	0.00173634744278	-0.00371300110696	-0.00211167444195	-0.00536959295527	-0.00650566621745	-0.000413344253442	0.00650369357702	0.00458487274002	0.00941338792162	-0.00821859394622	-0.00591409393587	0.0124727006672	-0.00671897132489	0.00662580351235	0.00662503594241	0.0161938144585	0.00660055114913	-0.00677128996868	0.00639285734212	0.00222923797611	-0.0045447405681	-0.00151055719752	-0.00321084359651	0.00945283434172	-0.00401820640672	0.000114570415097	0.0166314794597	0.00183022886636	0.0102045164349	0.0161055288669	-0.00364019436363	0.00775912475097	0.0124337808064	-0.0104733460008	-0.0148844756967	-8.27846172744e-06	-0.00118649425524	-0.000343927875513	0.00789339430199	-0.00249968767574	0.00052164614831	0.00477715409356	-0.000582460618869	0.000416227697528	-0.00143916875421	-0.00590802428051	-0.000276005289138	0.00526646802509	-0.00574021582148	-0.00364983068837	0.0077360721768	-0.00308513526772	-0.00440616596512	-0.0045500867746	0.00230837691274	0.00131939128231	-0.00868366187471	-0.00492855510795	0.00161108978286	0.00323804864263	0.00284873555408	0.00189288294629	-0.00863648011144	0.00341753045506	-0.00584125334194	0.00434424540114	0.00466204208715	0.00101973027527	0.00469381098253	-0.00383281773909	-0.000764091043626	-0.000916165176061	-0.00252486194257	-0.00112393948887	-0.00070055719392	0.00546320859802	-0.000405599020132	0.00587099919687	-0.00272292236726	-0.00056753288558	-0.00071692945185	0.00206675539212	0.000267614618873	-0.00216718132665	0.000503626293052	0.00121535237736	0.000870794891322	0.00147990370459	0.00181352967841	1.01253735356e-05	-0.000794084162571	-0.000192222247922	-0.000738642900898	2.25083815234e-09
M3Pinl217.141094	0.0981279721113	0.0385931481448	-0.0549303355843	0.0398719774056	-0.0160073546507	-0.0302150603932	0.0137090588117	-0.0134944857777	-0.027272180537	0.0325161670287	-0.013050473469	0.0107721828297	0.0124669254579	0.0115975007982	-0.00265299420823	0.0018056051701	0.00961273965566	-2.46855735346e-05	0.0125965434735	0.0125034837689	0.00461669535018	-0.0182182907686	0.00503071675701	-0.0116507873133	0.0338116781723	-0.0183973466129	-0.00741960579906	0.0070292518718	-0.00902481987813	-0.0110058173412	-0.0134851507152	0.0137768242257	0.00960668324086	0.00661307653033	0.000507365270069	0.00811435886904	0.00467819432578	0.0149929948912	-0.00528084656343	-0.00674480167288	0.000385022834609	-0.000911346011236	0.00748921204317	0.00651783409372	-0.0142156449486	-0.00184602964325	-0.00344813318719	-0.0106998311481	0.00143858655434	-0.00584132661808	-0.0109250446989	0.000621232889345	0.00771611209581	0.00263601732184	0.00835867694313	0.00255455703885	0.0105927055478	0.0048735742321	0.00135888760151	-0.00537035356857	0.00704167797213	-0.00507213537947	-0.000600024093386	-0.00535938041504	-0.0138057542925	0.00217407045599	0.000268180608652	0.000323338346182	0.0015617704635	0.00189226924395	0.0063366591252	-0.00249331908776	0.00693099516854	0.00744616470034	-0.00525464113859	-0.00390781232362	-0.00101294125002	0.00376203534469	-0.00484361978014	-0.00127987473254	0.00544049434304	-0.00150089193987	-0.00165503758553	0.00388341423237	-0.00161955404706	-0.00243634222775	0.00538780875209	0.00130963470748	0.00307054497292	0.00731256675032	-0.00339734141119	0.00772681937625	-0.00298127078277	-0.00031234810937	-0.00289806095573	0.000877755926851	0.00375821310378	0.00162200573795	-0.00107407650853	-0.00157306955783	-0.00175409871731	0.00172002721553	-0.00153312057944	-0.00194088281582	0.000311259914115	0.00127146342714	-0.00147043048576	-8.83751344311e-05	0.001447071991	5.97202284617e-06	5.54481277934e-05	4.99211707165e-05	0.000409402874593	-0.000183712097439	2.25083815234e-09
