pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115
M3Thmr217.140996	0.0736994520612	-0.241448447531	-0.0522304053954	-0.00482139662003	-0.0301161935687	0.0122592839852	0.0355862291196	-0.0447692525726	0.0622624798876	0.0100719160211	-0.0408200769423	0.0131158935305	-0.00723014351751	0.0644742761018	-0.0579962237205	0.0585608901037	-0.0143568529601	-0.0418094164006	0.0430096147817	0.0985588691999	0.00226122669471	-0.0179379555581	0.0293512744508	0.0466880978496	0.0861108386304	-0.0671020307141	-0.038446173558	0.00381917184732	-0.0279902598351	0.0758561361916	-0.0436823344934	-0.0657297453414	-0.0357232316161	0.00273781651667	-0.0347073537038	0.0811212343914	0.0250726745007	0.0148689114989	0.0885436964179	-0.0571111168467	0.016701234031	-0.023575999568	0.0192945643026	-0.105816139005	-0.053314033791	0.0268889962852	0.0374333561874	0.00222912475787	-0.0167091185868	0.0288438788636	-0.0298241647248	0.00719952211002	0.0192837701373	-0.00414651463424	-0.0137289054005	-0.0323243528789	0.00960226935958	-0.012113182884	-0.0104967774208	-0.01128638661	0.0130859815128	0.0438733267821	0.0140958370633	0.000469097001797	-0.0327820744607	-0.0498092088906	-0.0232707712781	-1.95515422535e-05	0.0309938796519	0.00687045687659	0.0424712401385	0.0117848814082	0.0198184363211	-0.0174212342564	-0.00821439708443	-0.0194270408912	-0.0155406914461	-0.0206710357071	0.0032887629782	-0.034636180883	0.0124261045049	0.0135485848171	0.00618733741133	0.00334310972761	0.00918070034702	-0.00226353299212	0.0110283313272	-0.00646738759936	-0.0179591119953	0.0109769827571	0.00176745259865	0.0242683616596	0.00951486438379	0.00771783577642	0.00542531872247	-0.0174953880381	-0.000629887002466	-0.000367448369553	-0.00671705095594	0.00102977669269	0.00587339899628	-0.00351685528813	0.00175213454638	0.0035657898396	-0.00594208311226	0.00518645650463	-0.00437448099564	-0.00285017486602	0.00419943744965	-0.00155602046293	-0.00322952926274	-0.00452391252021	-0.00071027632497	0.0016802187159	8.7509357453e-09
M9Hkey217.140999	0.178888060986	0.188243352211	0.0180911691477	0.0695336116941	-0.17448210591	-0.0662205859712	0.0412609851674	0.129267121949	-0.131158298512	0.0331970539911	0.130304909677	-0.0050605690144	-0.0685288994765	-0.00771393908523	-0.0634108438546	0.00217949723765	-0.0833111648658	-0.10812357235	-0.00440931056788	-0.0702761000747	-0.0810926077978	-0.0657760755888	0.00831232793695	-0.0418540002989	0.00578183044748	-0.0766589948867	0.0853045472825	0.00632039930284	-0.0801541995075	0.0182022021691	-0.0198162616034	0.0142646965698	-0.00605653140874	0.00879983762975	0.000431572996522	0.032096158736	0.0351071680413	-0.0193371199252	-0.020486753832	-0.00778994556104	-0.0414655286868	0.0156638488876	-0.0497844649086	-0.0212592759409	0.0408906469313	0.0114070633174	-0.0313650261416	-0.0109019383048	0.0372733283307	-0.018488586693	0.0267869008025	-0.0120974978388	0.0301232472347	0.0342532811625	-0.0624187960155	0.0188957944121	-0.0257136083873	-0.0268951710824	0.0183714140669	-0.0107814394115	0.0194522409304	0.0107138360004	0.0144785248037	-0.0192248240129	-0.00926009692467	-0.0044573586799	0.0093039341109	-0.00560945087155	0.0478662384467	-0.00770500526798	0.00618133334403	-0.013160561865	-0.0427009392462	0.00815563194303	0.0178569629787	-0.00992069123985	0.00276592687027	-0.00628180490346	0.0105824120409	-0.0215121931514	0.00702844207989	-0.0147778381822	0.00743932925787	0.00592409021313	0.0100387913358	-0.0109983220711	-0.00468952918322	-0.000395747962914	0.020547713027	0.00219927942738	-0.00484721179947	-0.0145594583551	-0.00858458062561	0.00544057722349	0.0163535895221	-0.00438925895691	0.00166110793464	-0.00361838043288	-0.00681330874443	-0.0187021349494	0.00283012991228	-0.00716328564511	0.000399426420762	-0.0117631446177	-0.00884539193545	0.00312652349226	-0.00330981787116	0.00059915230927	0.00548520642794	0.00190456624307	-0.00285175772735	0.00171718856804	0.00427281938084	0.00464158627895	8.7509357453e-09
M9Skey217.141004	0.236525045793	0.191705883681	-0.0715021997799	0.137393815203	-0.0832287516408	-0.060631392772	-0.128268758527	-0.0141590478184	0.069208556869	-0.045752813783	0.095671269366	-0.0248701142817	-0.00749982122901	0.0361193404323	-0.0174161474461	-0.0264259965743	0.0333898246593	-0.01942801295	0.0331974458743	-0.0411503826954	0.0265592679426	-0.0223286350695	-0.0195365207244	0.0168810553143	0.0324716298209	-0.00582929567231	-0.0866889031356	0.0335009060413	-0.0245283799662	-0.000588671045792	-0.0164428236401	0.00385435386023	-0.00195631737257	0.0255748507913	0.0114020368913	-0.0449632770679	0.00352118589538	-0.0138826728446	-0.000663221365908	-0.0345022884575	0.0184070466787	0.0171498803066	-0.0436127931267	0.0156640107024	-0.0125262215072	0.0208210446407	-0.0229420623124	-0.00277429131722	0.0525636010931	-0.00809233074798	-0.0261589693867	0.0126866501613	-0.0371755605796	-0.0331165850957	0.00542064105634	-0.0208749560949	-0.00201379241909	0.00404079754399	-0.00778711841379	0.0136922507737	-0.0243724170163	-0.00297743657366	-0.00963563929325	0.00718031668269	0.00758947562188	-0.0278065704278	0.00926731495765	-0.00407679755848	-0.0158043068702	0.00809240147655	0.0343434675992	0.0279412862812	0.0104782928341	0.0053279049505	-0.0126567320631	-0.00811389990514	0.0209067061399	0.0313406271766	0.0325143592321	-0.0111397866814	-0.0185423420655	-0.00125033369534	0.0166728002784	0.00922212036636	0.0115642364586	0.00188105861439	-0.00631601972017	-0.0010311365208	0.00923867022997	0.00855962159301	0.0024604704205	-0.00229638145752	-0.00606112771604	-0.0222742856129	-0.0124337150297	-0.0137406197174	-0.00652424916272	0.0283373563872	0.000194546988115	-0.00837309757256	8.80227098628e-05	0.0298705167077	0.0148942988309	-0.00216243344058	-0.0110106309722	-0.0171445340817	-0.00680163123313	0.00835563976842	-0.00829797755679	-0.00524609939043	-0.0120079061352	-0.0102125273731	0.000338575071377	-0.0051215715872	8.7509357453e-09
M9Pinr217.141002	0.105814200996	0.159681790008	0.122267021311	-0.0273369740565	-0.0747790233927	0.136911315021	0.0327798364807	0.00491494346649	0.0691462063215	-0.0211281033578	0.0611346816063	0.0573591038842	0.0338877753343	-0.0431725584234	-0.0319146446551	0.029518070754	-0.0854726636429	0.0632083586875	0.0212338146361	0.0579130729578	-0.0370906096615	0.0733239376287	-0.0343197413405	-0.065376140312	0.0134783384445	0.0137404211245	0.00194784762641	0.0579301850012	-0.0235123114795	-0.00155051937272	-0.0511754486974	-0.00692229121986	0.0527197627515	-0.0086341286966	-0.0109698760679	0.0209991209981	-0.0192571368052	-0.0236613727292	0.0287087737241	0.0191929385925	0.0664541923229	-0.0234200687684	-0.0195394940448	-0.0113021057784	0.0689751624501	0.00227058901809	0.0205580153978	-0.0115872618364	-0.0156863714887	-0.0342227577298	0.00567726174994	0.0148768953476	-0.034460963143	0.00572707576291	0.0129799893639	-0.0121851352845	-0.0453463008453	-0.0149625977831	-0.0162955804626	-0.00535318622597	0.0014579848985	-0.078180502515	-0.0101912177192	-0.0186604333469	0.0138394811887	0.00873276659463	-0.0179543216704	-0.023182984875	-0.00304225692723	-0.0283862446777	-0.00188312557028	-0.00574065896405	-0.00586446889703	-0.0101880186572	-0.0145506037477	-0.0239197181336	0.00395889555324	-0.0425551173174	0.00408789035861	0.00482820140175	-0.00307606307306	-0.0100404320094	0.00947626401529	0.00417629127481	-0.000733665652816	0.000941185060889	-0.00505786544958	-0.0290452088816	-0.0157811348809	-0.00404491987206	0.00522034992003	0.0169328220855	0.00477285642856	-0.0016125914329	-0.00354118299455	-0.0122273499649	-0.00753311957324	0.00448114854241	0.0224518417205	0.0198585911991	0.00579507319111	-0.00219330227137	-0.0172711389797	-0.0170489120427	0.00239293435338	0.00631834806704	0.0143212591805	0.00860890253233	0.00444240186459	-0.00862728950213	-0.0109073316087	-0.00183143772678	0.00111695612101	-0.00129359861929	8.7509357453e-09
M9Midl217.141043	0.151571386949	0.0711493018483	0.160746237228	0.0268680569875	0.135187306296	0.0359613366339	0.130344646936	0.052676270506	-0.029752765748	0.0444749008451	-0.0496366848476	0.0828836178725	-0.0447202321288	-0.0135822858007	0.0432766013676	-0.000366214404481	0.00842241648104	-0.0372105490279	0.0286535088633	0.0477696078274	0.020465651278	-0.0315150299196	0.0215460771271	-0.0182218089011	-0.0367615976119	0.0251610584606	0.00408672442222	-0.0140810635248	0.0118643990525	-0.0153342676776	0.0969126561557	-0.0112920462028	0.0295430835324	0.0196401334843	0.0244399024419	0.0235055149418	0.0255432141724	-0.0236350190461	0.0329247840413	-0.0182908969234	-0.00482517597364	0.00122616593368	0.0441288095575	0.030871825843	-0.00548903854553	0.0264329881108	-0.0397948208906	0.0152427569839	-0.0350690904917	0.0325200634122	0.000930525991568	-0.0502965901955	0.0313830424802	-0.0369142973162	-0.00159939403788	0.0380030584149	0.00441703177935	0.0279284390271	-0.0180478588616	-0.0123800883323	-0.0391598227701	-0.00994562859391	0.0344680644842	-0.00247687417502	0.0114592645391	0.0124493776295	0.0203557709935	0.0170190993751	-0.0232063510007	0.0105741689593	0.00972021070643	-0.0207613646708	-0.0180133814498	-0.0149647910757	-0.0527463201799	-0.0173921823034	0.010290871187	0.00418337276421	0.00961550707894	0.000787678436756	-0.0158459105417	-0.0144517405953	-0.0195025219542	-0.00441010130391	-0.00422622643855	-0.0383340694515	-0.000486151577362	0.00410259387824	-0.0124090641743	0.0030516739869	0.000996224211558	-0.0015115414527	-0.0139703641565	0.00692423308224	-0.00917242322495	-0.0182867246535	-0.0256771900581	0.0135690099123	-0.0255887390518	0.00254063478061	0.00582946673803	0.00111729043096	-0.00921913746022	-0.00153843407306	-0.02898522595	-0.00256193182979	0.00538329746668	0.0013864271052	0.00337417110211	0.00216252762647	-0.00747682264108	0.00100725388298	-0.0075760444866	0.00425483419933	8.7509357453e-09
M9Pinl217.141035	0.0673452238748	-0.0453140065543	0.165489122584	-0.00500419083303	0.00313041374057	0.0473900743608	-0.0631677917024	-0.10382621806	0.045580459523	0.0290572127087	-0.0266230232567	0.140437968076	-0.00345018490423	-0.0207230605301	-0.0631572149586	-0.107792532631	0.0217678430041	0.00281997315381	-0.0122705610108	0.026737346515	-0.024948726243	0.0350697618237	0.00875738519364	0.0158627708744	-0.0378032368276	0.0484124967935	-0.0467330412159	-0.0185109526711	-0.0307699798288	0.0473267000488	-0.0285629040225	0.0776354073733	0.0064133268704	0.0157904840839	0.0247361302335	0.0152260072361	-0.00411083027666	-0.0491430938103	-0.0212775140271	0.0116947385949	-0.0428505721106	0.0108091214327	0.0408487074801	0.0199137952851	-0.00306087682118	0.0430418539656	0.0108692517668	0.00585807150439	0.0231712191855	0.00420160487814	-0.0283885115831	-0.0302571930519	-0.012289013362	-0.0114868554068	0.0254940903013	0.0406233913135	-0.0100590732632	0.0022311590772	-0.00330729556274	0.0221125671731	0.0164000934667	0.0200372979223	0.00729415025217	0.0390817071696	-0.0015284860783	-0.0104177341676	-0.0220486541994	0.0253163575649	0.0147272299223	-0.0426979488271	0.0105406968914	0.00845925387603	-0.0248649735911	0.00152709325909	-0.00667916827849	-0.0220071263228	-0.0379871141232	0.0181911961618	-0.0076871917143	-0.0311336616366	0.0355919629944	-0.025391320419	0.00727068903592	-0.0196376286364	0.0205452582349	-0.0122151631906	0.0273880541418	-0.0466629083409	0.0411084757771	-0.0139993235664	-0.0190492709876	0.0146804723354	-0.000526831974143	-0.00680226759294	-0.013372219785	0.00100670471146	0.0120580558352	-0.00931651536675	-0.00783200413695	-0.00614296519661	-0.0175253450357	-0.00156107378091	0.00194840516324	-0.00689900809907	0.0114292603014	-0.00797316570198	0.00368374082788	0.000824723154178	-0.00443491913337	0.00370993475053	-0.00133650666112	0.00281750616466	-0.000824085913173	0.0032071870502	8.7509357453e-09
L1Space217.141069	0.13617925543	0.0458137873538	0.199223075291	-0.0619894048461	0.0064670119056	-0.16458670476	0.0112852997264	-0.0266500851971	-0.000129435794874	-0.0229041225075	0.0260305642894	-0.0658108048676	-0.054074526321	0.0365342321926	0.0342676821206	0.0644435158956	-0.000937968805023	-0.00863601207106	-0.0576443804796	-0.00448198032723	-0.0394976370567	0.0170889157177	-0.00489184367605	-0.00470080230712	0.0233441612284	-0.013303425288	0.00857914967102	0.0296020036438	0.0211515318366	0.0276221505994	-0.00275408478346	-0.0382337706541	0.0359716530734	0.0307153165194	-4.3933842586e-05	0.00800019466439	-0.0175907364153	0.063580960869	-0.0253753918159	-0.0337502378253	0.0053387551687	-0.00321286993949	0.0623390933353	-0.0217266583234	0.0459125261014	0.0130419931265	-0.0347073847839	-0.0110167707337	0.0424987498068	0.00154393543263	-0.00909623027838	-0.014419180426	-0.0307075080291	-0.0137859061003	-0.0204482314329	-0.0255701433123	0.0400746100069	0.0177869693839	0.0134048101485	0.0150821537224	0.0254069039476	-0.0346180208156	-0.060209174874	0.0414916159214	-0.000461186458838	0.0172191176232	0.0189102935502	-0.0190651042605	-0.0400695929686	-0.017151995896	-0.0112075271084	-0.023523390578	0.00877594199846	-0.00819994235597	0.00955568672217	-0.048791846057	0.00664586204361	-0.00828881344236	-0.00636644122338	0.0015720170123	-0.0126834651473	0.0315504710113	0.0216918623584	0.0205275329886	-0.00286460039986	-0.00893348700867	0.0073017189754	-0.0214340786369	-0.00520309868974	-0.011512997103	0.027333507299	-0.0122050606539	0.00439167247177	0.000485963151583	-0.00924482146554	-0.0150082872144	0.00752458527833	-0.0163277927492	0.00138212628683	0.00186192494125	-0.0184532591669	-0.00931704498405	-0.00643800664153	0.00338614710922	-0.000976363702118	-0.00925791078215	-0.00856340944838	-0.0126919933314	-0.00192232509875	0.0158243704705	-0.000310441469945	-0.00775458204916	-0.00329572449454	0.00398875680117	8.7509357453e-09
M2Rsft217.141034	-0.315438376753	0.024489677404	-0.00615159634671	-0.0083951762099	0.00337919686114	-0.0274535451666	0.0324775312744	0.0272460458481	0.0107455921409	-0.0101793286757	-0.0150602126716	-0.0251748544163	0.0296948731852	-0.00578398929128	-0.0104322474907	-0.0409320211236	0.0479671934853	-0.00608154089028	0.00465403998408	0.0107280530214	0.00732667553366	-0.00717822599395	0.0545042660297	0.0383750623929	0.0580524452914	0.00126818380506	0.00691874048481	-0.0906562954466	-0.0113853593054	-0.00240470161164	0.00934713336088	0.0269120397068	-0.0650984079193	-0.0397884942107	-0.0476854262652	-0.020990046669	0.0188034595366	0.010034332463	0.010604969026	0.0257361283671	-0.00818313113406	0.0356826419874	0.0108335421759	0.0267972483201	0.0353791405243	0.0301297260725	-0.0445141522641	0.00133178413891	-0.0546866504766	0.0133076090663	-0.00930897449441	0.01197453274	-0.0232362837714	-0.0253247686393	0.0181904575352	0.00432505482588	-0.0288684534527	0.0157319753147	-0.0296568572553	0.0525980899119	0.0314804763347	-0.0259413837426	-0.00317655573098	-0.0612286499928	-0.0372895008847	-0.010020583947	0.0216078254063	0.00462963045025	-0.0276157523533	0.0199990028467	-0.0182585515533	-0.00691106538776	0.0119564873677	0.0102737702835	0.0308892821196	-0.0249180267218	0.0155792134436	-0.00317123482965	0.017968109852	-0.0327276295035	-0.0143839034763	-0.0213443649688	0.0138984159138	0.04925964839	-0.0027601704449	-0.0210159516167	-0.012948223745	-0.00271572709036	0.0056390263079	0.0140347288322	-0.0216065314762	0.0204885893984	0.0285945457462	-0.0192946395545	0.00202093999248	-0.00491794641016	-0.0122165858612	-0.00988656535569	-0.00196626449754	-0.0228169685891	-0.00364414076951	-0.00483015861227	-0.0236301478976	0.00111652261874	0.007361870312	-0.00126487481523	-0.00664317787432	-0.00919995957938	0.000305755154776	-0.00432550534627	-0.00290830967996	0.00738397608849	-0.00130740508256	-0.00553113244346	8.7509357453e-09
M2Midl217.141009	-0.276362012534	0.137182761255	-0.0990763952344	-0.211396098042	-0.0885851995084	0.0766149948982	0.112401742814	0.0218584920671	0.0993591332635	0.0371527885901	0.0389027307742	0.0095223103331	-0.0392454847938	-0.0555320406321	0.0673706058227	-0.0163998628782	-0.000330982887326	-0.0541415781195	-0.0368640219714	-0.0182481794114	0.0396873128571	0.00968225556915	-0.000876382397431	-0.0148659076578	-0.00807935315762	-0.0479684389565	-0.00153540243216	-0.0436636463333	0.0445073579923	0.0323367200637	-0.0313803812817	-0.00413105970226	-0.000823712780131	-0.000187943972501	-0.00696332476871	0.0502917956363	-0.0889622708307	-0.0226679989966	-0.0629859432063	0.00223545008199	-0.0682956398889	-0.00523495411978	-0.00266179536896	0.0369735351289	-0.0332096487577	-0.0126308848952	-0.00678444069552	-0.0259245392922	-0.0279623425147	-0.00874148790987	-0.0173492451955	0.0200596520359	0.0312415614535	-0.0598897650405	-0.0033503411654	-0.0553089904988	-0.0279331016436	-0.0290451084608	0.0190546178238	-0.00692548520356	-0.0243897932999	0.01968543106	0.0154618142458	-0.0186686336551	-0.0203563885398	0.00595053737239	0.00894047181352	-8.65527416467e-05	-0.0303315099677	-0.0103300762251	-0.0555743114381	0.0153985550847	0.0139336286792	-0.0462204241069	-0.00152239744007	0.0112559409166	0.0215838963497	-0.0139752016143	0.00417032056974	-0.0252978161914	0.0148415029565	0.0143941600242	0.0081861529047	-0.0207707767929	0.0263989179463	-0.0026354533072	-0.0164730610778	0.00450965826197	0.00110245975088	-0.0382182441874	0.0173178840006	0.0129073392902	0.00555411902361	-0.00426011368219	-0.0117293487026	-0.00502628496433	-0.00461651236434	-0.0148284634582	0.00349158987174	-0.00900570628745	-0.00914835741652	0.00609887846846	0.0160217552048	-2.21814523967e-05	-0.008806811526	0.00461740240323	-0.000442196620334	0.00529054254391	-0.00025721598202	-0.00106691855925	-0.00190562562194	-0.00317299748359	0.000507562768542	0.00178566787952	8.7509357453e-09
M3Gkey217.141037	0.144939044031	-0.120906134011	-0.0412880778722	-0.086107863294	0.0664106482647	-0.0454695238589	-0.0140975184491	0.0251663189035	0.0120590593448	0.000187157045772	0.0210946194583	-0.0569833530928	0.0862341010526	-0.0691237084782	0.0244533853104	-0.0381333104415	-0.0306039806759	0.0413574867949	-0.0549263392509	-0.0463500878525	0.0210180993825	-0.0462044261844	0.0308266544045	-0.0491826188101	0.012010793164	0.00457655865267	-0.0064270321385	-0.0818412716098	-0.0247024839712	-0.0087485451134	-0.00876020251703	-0.052324708078	0.0451522685441	0.0202500195703	-0.014698271572	-0.043179219646	0.0178563368357	-0.000956107583679	0.0181245483696	-0.0763983600071	0.0402400984965	0.0285514926497	-0.0274340202072	0.0254211546382	-0.0397307269532	0.0199491900892	0.010017714963	-0.00893519073846	-0.0270999803508	0.0107417333727	0.071977869557	-0.0132595152782	0.0392572084666	0.0190727212712	-0.00742259104366	-0.0081453906757	-0.0104471617201	0.0125778658463	-0.0154288621019	0.00938623532446	-0.0126355126318	-0.0522764170077	-0.00445399969231	0.0382444666427	-0.00289429480664	0.0129089479558	-0.000317562793415	-0.0098508219712	0.0248207766975	-0.0496057024889	0.0257947469425	-0.0217716134435	0.0272155985451	0.0254015282743	-0.0113697637152	-0.0258057787733	-0.00624677608609	0.0357094638257	-0.0177399010782	-0.0342919178019	-0.00933007855997	0.00500841521084	-0.0204257427385	-0.0254380317254	0.0208057224018	0.0290029083609	-0.0136596745842	0.0219500552148	0.0136703040731	-0.0311048344392	-0.00246389744843	0.00803902009646	0.0160167775019	0.0336380661005	-0.00282154817117	0.0044479993694	-0.00243825699277	-0.00382760914198	-0.00505474695342	-0.000919573121937	-0.00680089321242	0.00916462092027	-0.00774787686152	-0.00857030871921	0.00410654126377	0.00792545813769	-0.0117062342557	-0.00388011790874	-0.00126416628163	-0.00249384876692	-0.00960332608631	0.00204679071743	0.000658108808045	-0.00159148533324	8.7509357453e-09
